class,percentage
15,0.008557942708333334
4,0.0045800781249999995
15,0.04179361979166667
15,0.0157470703125
15,0.18143468574108818
37,0.040544307511737085
37,0.0025651346604215453
15,0.00699462890625
37,0.02375325520833333
15,0.010333723653395785
4,0.39277018229166666
15,0.0874817037470726
4,0.05210185669456067
4,0.2580343934911243
4,0.022066466083150986
15,0.0008626302083333334
15,0.06697916666666667
4,0.1465705692488263
15,0.027598067915690867
15,0.04636605290456432
37,0.0007975260416666667
4,0.05941675946547884
37,0.08824031890660591
4,0.1769340034965035
37,0.00013658536585365856
15,0.008019453642384105
4,0.12206162177985949
4,0.12580503512880564
4,0.2302126736111111
15,0.20736973067915693
4,0.040486793611793616
4,0.038111270920502094
4,0.1508860294117647
4,0.11279779411764705
4,0.3645099765258216
15,0.000368
37,0.00032
4,0.1373862969483568
37,0.0009295255183413078
15,0.0002986666666666667
37,0.05301937645687645
37,0.0026236979166666665
37,0.0038899739583333334
4,0.31684283088235293
4,0.0020125878220140516
4,0.1761113556338028
4,0.03888420643153527
37,0.0040071614583333335
15,0.1406067037470726
4,0.17254830210772834
15,0.025514573317307693
15,0.006119791666666667
15,0.04719756838905775
15,0.028457031249999997
4,0.08514973958333333
37,0.0023675351288056203
4,0.10316406250000001
4,0.0017275528169014085
37,0.048314666666666665
37,0.12726395486935868
4,0.21295572916666666
37,0.003032871462264151
15,0.001474609375
37,0.003372395833333333
4,0.013974677985948477
15,0.08013758782201405
37,0.017630208333333335
15,0.2448613556338028
37,0.009648437499999999
15,0.07442533052884616
15,0.0005729166666666667
4,0.05868706088992974
4,0.11587239583333334
4,0.09292689732142857
37,0.004073816155988857
15,0.06257176409185804
4,0.07359651548672566
37,0.0014294294294294294
15,0.000517578125
37,0.0013832335329341317
15,0.02109375
4,0.07273555615550756
15,0.12408854166666668
4,0.24741861979166666
15,0.052559471365638766
37,0.029339192708333333
4,0.055196135831381735
15,1.953125e-05
37,0.007880859375
4,0.07670588235294118
15,0.06113509953161592
4,0.055405092592592596
15,0.00040798611111111114
15,0.055949941451990635
15,0.00028609154929577465
37,0.000654296875
37,0.0022353045325779037
37,0.02162109375
15,0.0010449218749999998
37,0.0017523364485981306
4,0.03584580399061033
4,0.01758491847826087
15,0.1679008500870849
4,0.0018126299376299375
15,0.005254683840749415
4,0.15684244791666666
37,0.049088541666666666
15,0.0001756440281030445
37,0.196716
37,0.047547123015873015
4,0.15439778645833332
4,0.20118987127371274
15,0.00020539906103286387
37,0.0008586666666666666
37,0.0027393310265282586
37,0.0025919976635514017
37,0.003015015015015015
37,0.16094115925058547
37,0.0362269671314741
15,0.03933513513513513
15,0.003977864583333333
37,0.001296
4,0.08766398514851485
4,0.04924163179916318
15,0.11766357421875
15,0.01875731850117096
15,0.0010268912529550827
4,0.5114058840749414
15,0.002911764705882353
15,0.06538330078125
15,0.0019628906250000002
15,0.173369140625
15,7.370283018867926e-05
15,0.0018837616822429907
15,0.20320800781249998
15,0.00012369791666666665
15,0.06111825192802056
37,0.077578125
4,0.08238133844339622
4,0.07467881944444445
4,0.001259765625
37,0.007653333333333333
15,0.11498293821839081
15,0.042392000000000006
15,0.016617838541666666
4,0.005875651041666667
15,0.015679760514018693
37,0.008046875
37,0.00019733333333333332
15,0.0005013333333333333
4,0.06776701877934273
15,0.09215494791666666
37,0.086005859375
15,0.08409809264305178
4,0.17973825406032481
37,0.002582159624413146
15,0.029777070063694268
15,0.014820963541666668
4,0.10511143410852712
4,0.7993815104166667
15,0.0027213541666666666
37,0.17546133333333333
15,0.005572916666666667
37,0.005856119791666667
4,0.029456426056338032
37,0.015094401041666667
37,0.0019292840375586856
15,0.0017024739583333334
15,0.07912397540983607
15,8.543722499893203e-05
4,0.12534558823529413
15,0.01722051056338028
4,0.17819733333333335
15,0.09981852854330708
15,0.23550531914893616
4,0.08663753094059405
4,0.039985640043763676
37,0.004721467391304348
4,0.12497395833333333
37,0.13556800000000002
15,0.0390625
37,0.0019146666666666667
15,0.006129244730679157
15,0.03365046838407494
4,0.016087239583333333
15,0.001058721662468514
15,0.004889578521939953
37,0.0024446614583333334
4,0.1435542505592841
4,0.11530664519906324
4,0.9672389705882353
4,0.01803508254716981
15,0.0156432962529274
15,0.042710772833723654
37,0.001398218457943925
15,0.013661946259985475
4,0.005974911971830986
37,0.12009648617511522
37,0.020795180722891566
15,0.000244140625
15,0.04874133333333333
15,0.069184
15,0.27721066666666666
4,0.13684375
4,0.018316176470588235
15,0.04178216527196653
4,0.12903918997668998
4,0.13969117647058824
4,0.0005927985948477752
4,0.2521685163551402
4,0.16112950211864407
4,0.10641100702576112
4,0.1211781103286385
15,0.002538681948424069
15,0.15830403645833335
15,0.1373719262295082
4,0.09530882352941177
15,9.440104166666666e-05
4,0.07677899096385542
4,0.0036251460280373833
15,0.023943396226415094
15,0.1669494382022472
15,0.0011526639344262295
15,0.17957012910798123
4,0.030691176470588232
4,0.003157856308411215
15,0.00024824766355140186
15,0.01966115339578454
4,0.2367426470588235
15,0.10244072014051522
37,0.0215234375
15,0.0017846153846153847
15,0.00025980679156908666
37,0.00044014084507042255
15,0.004150390625
4,0.190807962529274
15,0.005547626201923077
15,0.00157470703125
4,0.2459255533199195
15,0.059072
37,0.13847330729166668
4,0.18344920960187355
4,0.026442057291666664
4,0.15117722602739728
4,0.14993428738317757
4,0.020883343091334893
37,0.14642857142857144
4,0.027115046838407493
4,0.20350464357429718
4,0.20927753411306044
15,0.15894514192139736
15,0.1817199248120301
4,0.00371574384787472
37,0.007666015625
4,0.17241895443925231
15,0.000256
37,0.009007161458333333
4,0.1807169117647059
15,0.084412
4,0.001474609375
15,0.09801432291666666
4,0.002777371194379391
4,0.03213919789227167
15,0.013509728773584907
4,0.03767578125
15,0.32331236471861474
4,0.19576751373626372
37,0.08708217270194986
4,0.317275390625
4,0.06061580882352942
15,0.09979826877934272
37,0.0031946666666666664
37,0.007213235294117647
4,0.1693204941860465
4,0.3751280737704918
15,0.004557291666666666
15,0.02317403395784543
15,0.000819672131147541
4,0.05503066588785047
15,0.07371066433566434
4,0.09453914141414142
15,0.002666015625
37,0.021888
4,0.0210498046875
4,0.04582845433255269
4,0.03799399882903981
4,0.024674479166666666
37,0.08887910798122066
4,0.09854200652528548
15,0.00026694191343963554
4,2.9205607476635512e-05
4,0.0035787470725995316
37,0.05305944055944056
15,0.011442917547568711
4,0.023077256944444444
4,0.5244021420187793
15,0.048269174473067916
37,0.0005126953125
37,0.014988290398126464
4,0.0006593208092485549
4,0.13863171728971962
4,0.22213908450704226
37,0.003039590032154341
37,0.0028190104166666667
15,0.0005830223880597015
4,0.17881822183098592
37,0.008432432432432432
4,0.19686036299765808
37,0.06253333333333333
15,0.05216812015503876
4,0.02434652453271028
4,0.1396370023419204
15,0.015548335280373832
4,0.027014218009478674
4,0.1845987382629108
15,0.0008246527777777778
37,0.1747505868544601
37,0.09418545081967214
15,0.00030371779859484775
4,0.1131952576112412
37,0.012218237704918032
4,0.14297726034858388
15,0.006093749999999999
37,0.023133782201405155
37,0.002122666666666667
15,0.21265950520833332
4,0.0807830810546875
4,0.0623046875
4,0.00018880208333333333
15,0.09424113475177305
15,0.017190919037199125
15,0.013034250585480096
37,0.0013534330985915492
15,0.003470322757111598
4,0.31498046875
15,0.0025377747252747253
37,0.061985677083333336
15,0.022121415770609318
37,0.009254557291666667
15,0.0017985920329670329
37,0.004746268656716418
15,0.1421875
15,0.023638758782201404
4,0.07158957845433254
15,0.10581883844339623
15,7.161458333333333e-05
4,0.02557085073068894
15,0.09318927789934354
15,0.07855679156908665
15,0.00100974930362117
37,0.0036951601671309188
4,0.030038546255506608
15,0.005400390625
15,0.004405333333333333
37,0.0064518229166666665
4,0.1583979800936768
37,0.0036474609375000003
37,0.0015736209964412812
15,0.026255122950819672
15,0.01035820895522388
15,0.02863729508196721
37,0.0008821614583333334
37,0.017249249249249247
15,0.0017239741641337386
37,0.002336448598130841
4,0.06763346354166667
4,0.09444962686567164
15,0.011149088541666666
37,0.022065281030444965
4,0.23984375
37,0.006695556640625
4,0.058545155502392345
15,0.0002787863070539419
4,0.09784661306042886
15,0.17740082762557077
4,0.20493489583333332
37,0.014814453124999998
37,0.03475556206088993
15,0.01985875292740047
37,0.005133928571428571
15,0.1298119145199063
37,0.03727864583333333
4,0.003018881733021077
4,0.07228190104166667
37,0.02718531468531469
37,0.018096
15,0.00023474178403755868
4,0.22069597069597072
37,0.005818208430913349
37,0.01799479166666667
15,0.1196996996996997
37,0.004527994791666667
37,0.003664172535211268
37,0.0007682291666666666
4,0.35529541800643083
4,0.07845067330210773
15,0.02048448477751756
15,0.001327183734939759
15,0.0012250586854460094
15,0.10817032442748091
4,0.0561616847826087
4,0.0007649739583333333
4,0.29609375
37,0.0012923177083333335
15,0.0006696428571428571
15,0.006751751077586207
37,0.1751953125
4,0.19951036866359445
4,0.04340603044496487
4,0.12120169789227167
15,0.04372444509345794
37,0.01956601288056206
15,0.02689836448598131
15,0.000936768149882904
15,0.09966586048879837
37,0.028989955357142855
4,0.2006257318501171
4,0.018031397405660378
15,0.09545547385620914
15,0.038496641355140186
4,0.1546509074941452
15,0.32055989583333333
4,0.10960262345679013
4,0.10250261142061282
15,0.054144
15,0.07741176470588236
15,0.0086006006006006
15,0.032526041666666665
15,0.006699346405228758
37,0.024475911458333333
15,0.04146809895833333
37,0.0011307084309133489
4,0.16349726382488478
15,0.034708737864077674
15,0.166474609375
15,0.026975911458333335
37,0.029340599455040875
4,0.046826171874999996
4,0.09768910630841121
4,0.14258216873706003
15,0.005942622950819672
15,0.11085661764705883
15,0.0021419270833333334
15,6.184895833333333e-05
15,0.00251566852367688
4,0.22023914319248825
4,0.16004988262910796
15,0.2177217505854801
37,0.008243282710280374
4,0.1711607142857143
15,0.0120849609375
15,0.178033518735363
37,0.004614314988290398
4,0.11036132812499999
4,0.18545271479713604
37,0.08535466666666668
15,0.007044325313807531
4,0.04373902224824356
37,0.00408
4,0.32873046875
37,0.058983442720763724
15,0.00816
37,0.014212239583333333
37,0.007734375
4,0.03802200902934537
4,0.39081763698630134
4,0.001130708430913349
37,0.009316451990632319
15,0.15800318761384335
15,0.008902994791666667
37,0.005027027027027027
15,0.23368650793650791
15,0.0022060774946921443
15,0.0007443037974683544
4,0.26076433121019105
4,0.4611172241784038
37,0.013759765625
15,0.030908613445378152
4,0.0644561767578125
4,0.04532717136150235
37,0.0011490885416666667
4,0.0014375
15,0.3997194102112676
4,0.15677854938271604
37,0.0008310991957104557
4,0.00589369769874477
15,0.05794117647058824
4,0.04708357728337236
15,0.2469850352112676
37,0.0022819010416666665
4,0.013688111246943765
4,0.18639883567662566
37,0.006473738262910799
4,0.15629757025761123
15,0.248528
15,0.0744375
15,0.006182238520408163
15,0.18220872365339577
15,0.003707682291666667
4,0.15400191326530613
15,0.0004752445640565595
4,0.00048048048048048047
37,0.06596244131455399
4,0.11219166666666666
37,0.0036783854166666666
4,0.001314252336448598
4,0.0953711854460094
15,0.0006088615023474178
4,0.11395507812500001
37,0.001910128805620609
15,0.19697916666666665
37,0.13295138888888888
15,0.0027733755942947703
4,0.19491269582245432
37,0.151885
37,0.021618852459016395
37,0.0025014409221902015
15,0.13880642361111112
15,0.0694154411764706
4,4.3911007025761124e-05
4,0.11338712032710281
4,0.11544894366197182
15,0.022559279859484777
37,0.007936197916666667
4,0.13781030957943924
4,0.17838703416149068
4,0.011578666666666668
4,0.012702682783018868
4,0.274560546875
4,0.030265661592505856
4,0.12237011316872429
4,0.1027031983568075
4,0.03141100702576112
15,0.001572265625
4,0.42431640625
4,0.04883113753213368
37,0.003173333333333333
15,0.16344376278118608
15,0.04992203742203742
15,0.0119775390625
15,0.0206005859375
4,0.029265034791252486
15,0.3252860915492958
15,0.032805181498829036
4,0.12125545511221944
15,0.003850299401197605
37,0.0019466145833333334
4,0.14509447674418605
37,0.0019549589201877933
15,0.00021701388888888888
15,0.03885375736738703
15,0.0611360294117647
4,0.14534722222222224
4,0.10093302658486707
37,0.04881263048016701
15,0.001196901114206128
4,0.19942549765807963
4,0.28457057057057056
37,0.004874666666666667
15,0.0005019796380090498
15,0.024352213541666667
37,0.007401701877934273
4,0.0002060777559055118
4,0.003050666666666667
4,0.22785862785862787
37,0.15677730787304028
37,0.0010091145833333334
4,0.04433548009367681
15,0.0017935739436619718
15,0.006184895833333334
37,0.0009706666666666667
37,0.031875
15,0.1730026533018868
37,0.011976727166276346
15,0.2994133333333333
15,0.3591154929577465
4,0.0011965749414519905
37,0.017783203125
37,0.0031396713615023477
4,0.0743559718969555
15,0.0003549473067915691
4,0.001309419014084507
15,0.002545481220657277
4,0.02222583912037037
4,0.14660421545667449
4,0.052011718750000005
15,0.00593456572769953
4,0.0005240885416666666
15,0.005476120283018868
15,0.03186986502347418
4,0.05209309895833333
4,0.13416276346604214
15,0.21121093750000003
15,0.008834534368070954
37,0.014579665492957746
4,0.069125
15,0.044712446351931334
37,0.03608524355300859
4,0.07206054687499999
37,0.0035937499999999997
15,0.0015980113636363635
15,0.020356721698113207
37,0.0055604460093896715
37,0.02327466666666667
15,0.07471294363256785
15,0.003619604316546762
4,0.18512339369158878
15,0.01012514637002342
37,0.027697115384615383
15,0.000117096018735363
37,0.006910211267605634
15,0.2995798611111111
37,0.038033854166666665
15,0.005660860655737705
4,0.03504557291666667
15,0.042780298594847777
37,0.00310546875
37,0.011772727272727273
4,0.098798828125
37,0.055126953125
15,0.048024024024024024
4,0.12247520876826723
4,0.019189453125
15,0.11520784543325527
4,0.19098668981481481
37,0.004941176470588235
4,0.16789279513888888
15,0.008512048192771085
15,0.0014127604166666668
37,0.004296875
37,0.001164082190610449
15,0.14763346354166668
15,0.07549153645833333
37,0.009313151041666665
15,0.014166666666666666
4,0.010608167447306792
15,0.2826401115023474
15,0.00013020833333333333
4,0.0661424512987013
37,0.04904127634660422
4,0.14204844847775175
37,0.0023795572916666665
37,0.0016586666666666666
37,0.00632
15,0.0008333333333333333
15,0.05573678861788618
37,0.0069153502747252744
15,0.02260834316037736
37,0.10790039062500001
4,0.36176470588235293
37,0.001054752931323283
4,0.11080426356589149
4,0.00044276932084309133
15,0.000400390625
4,0.004214348591549296
37,0.013194444444444444
4,0.2814737382629108
4,0.07581792840375587
37,0.0011360677083333333
4,0.3599609375
4,0.3933957338902148
4,0.0033043032786885243
15,0.00690287558685446
4,0.037194010416666666
37,0.008330078125
4,0.1019905115511551
37,0.06586367107942973
15,0.17095652810304449
37,0.0035871478873239437
4,0.03603995901639344
37,0.0019413333333333333
15,0.014286567877629063
15,0.0007087087087087087
15,0.12303849902534114
4,0.05364990234375
15,0.00654553415061296
15,0.0008652161214953271
4,0.124677734375
15,0.16300347222222222
4,0.10781572164948454
4,0.05965285041841004
15,0.19191349164926932
4,0.29818439524838014
15,0.00016428154205607476
15,0.08325520833333333
37,0.0055501302083333336
15,0.32581178160919544
4,0.1605869113573407
37,0.2584132157464213
15,0.011578776041666666
4,0.16477825598802395
15,0.44647248243559723
37,0.009231954225352113
15,0.03351190476190476
15,0.008225070224719102
15,0.2496332159624413
37,0.00154296875
4,0.16716911764705883
15,0.008818359375
4,0.07399075875486381
37,0.13556265782828283
15,0.0001131717289719626
37,0.007203776041666667
15,0.0008287091121495327
37,0.0015625
37,0.004111328125
37,0.008157276995305164
15,0.008583984375000001
37,0.011494140625
15,0.0005696614583333333
4,0.09234484777517564
37,0.10192274305555556
4,0.01486545138888889
15,0.0022265625000000002
15,0.0648023409893993
37,0.01015625
4,0.13968457259953163
15,0.2587619114349776
37,0.09322916666666667
15,0.07025682071269489
4,0.1590118838028169
4,0.039141414141414144
4,0.0259765625
15,0.08337236533957845
15,0.07618559718969556
15,0.28266176470588233
